Dataset	ScanNumber	ScanTime	ScanType	TotalIonIntensity	BasePeakIntensity	BasePeakMZ	BasePeakSignalToNoiseRatio	IonCount	IonCountRaw	ScanTypeName
367029	10493	48.0037	2	1.0837E+06	76220	173.0921	18.56	35	140	HCD-HMSn
367029	10494	48.0071	2	1.2762E+06	336289	757.4068	45.87	16	109	HCD-HMSn
367029	10495	48.0122	1	1.5556E+09	5.9371E+07	723.7106	432.1	27654	27654	HMS
367029	10496	48.0212	2	1.4547E+07	1.6216E+06	249.1601	30.43	36	110	HCD-HMSn
367029	10497	48.0233	2	9.7663E+06	2.1059E+06	1082.8885	109.7	19	93	HCD-HMSn
367029	10498	48.0265	2	884741	77073	462.2391	21.3	30	102	HCD-HMSn
367029	10499	48.0298	2	803671	81745	175.1192	14.33	14	90	HCD-HMSn
367029	10500	48.0331	2	1.8719E+06	262439	792.3998	60.82	34	116	HCD-HMSn
367029	10501	48.0365	2	982542	60578	129.1024	12.35	28	120	HCD-HMSn
367029	10502	48.0398	2	2.0224E+06	948629	1142.5891	414.3	20	103	HCD-HMSn
367029	10503	48.0434	2	392021	40772	505.2739	18.46	19	100	HCD-HMSn
367029	10504	48.0469	2	775562	160752	670.3485	24.64	8	71	HCD-HMSn
367029	10505	48.0501	2	1.6139E+06	716937	1215.5731	606.4	42	150	HCD-HMSn
367029	10506	48.0562	1	1.2459E+09	4.8516E+07	723.7098	397.7	25688	25688	HMS
367029	10507	48.0650	2	5.8129E+06	611342	186.0876	28.91	28	153	HCD-HMSn
367029	10508	48.0672	2	4.7751E+06	607840	120.0809	39.27	40	119	HCD-HMSn
367029	10509	48.0704	2	3.0706E+06	483275	668.326	65.76	39	127	HCD-HMSn
367029	10510	48.0737	2	674464	84371	173.1285	28.34	30	91	HCD-HMSn
367029	10511	48.0771	2	309355	52651	547.3307	28.51	15	74	HCD-HMSn
367029	10512	48.0809	2	583694	24960	787.8486	15.02	45	204	HCD-HMSn
367029	10513	48.0845	2	2.2792E+06	511353	827.9993	115.5	42	169	HCD-HMSn
367029	10514	48.0879	2	891543	83697	232.1406	35.21	46	196	HCD-HMSn
367029	10515	48.0914	2	504075	37554	1186.6984	22.92	33	178	HCD-HMSn
367029	10516	48.0953	2	1.3499E+06	186931	921.4896	41.97	28	117	HCD-HMSn
367029	10517	48.1005	1	1.6512E+09	5.9262E+07	723.71	381.2	27161	27161	HMS
367029	10518	48.1092	2	8.3532E+06	625036	129.1024	21.64	33	107	HCD-HMSn
367029	10519	48.1113	2	2.4895E+06	334677	1133.588	22.82	19	76	HCD-HMSn
367029	10520	48.1146	2	222272	52727	120.0809	19.66	8	44	HCD-HMSn
367029	10521	48.1179	2	2.6328E+06	228446	864.9246	22.81	36	130	HCD-HMSn
367029	10522	48.1211	2	908896	69459	157.1337	16.81	28	117	HCD-HMSn
367029	10523	48.1245	2	915106	51334	852.3868	10.14	26	110	HCD-HMSn
367029	10524	48.1278	2	950395	86516	1076.5942	26.82	28	160	HCD-HMSn
367029	10525	48.1313	2	1.7745E+06	200690	120.0809	27.17	33	121	HCD-HMSn
367029	10526	48.1347	2	524266	35754	799.3774	13.34	26	112	HCD-HMSn
367029	10527	48.1381	2	1.5612E+06	379102	120.081	59.42	27	92	HCD-HMSn
367029	10528	48.1432	1	1.3437E+09	4.4037E+07	723.7098	336.4	27176	27176	HMS
367029	10529	48.1518	2	5.2351E+06	725434	129.1024	44.78	33	115	HCD-HMSn
367029	10530	48.1540	2	1.0124E+06	89920	199.1443	15.99	18	122	HCD-HMSn
367029	10531	48.1573	2	2.3592E+06	95179	213.1599	14.69	54	178	HCD-HMSn
367029	10532	48.1606	2	3.636E+06	2.1606E+06	1075.5909	760.7	19	89	HCD-HMSn
367029	10533	48.1642	2	3.014E+06	101097	157.1337	14.21	65	219	HCD-HMSn
367029	10534	48.1675	2	667869	182134	136.0758	45.03	17	73	HCD-HMSn
367029	10535	48.1708	2	5.6727E+06	699638	528.7833	80.42	64	206	HCD-HMSn
367029	10536	48.1741	2	683633	55841	129.1024	13.85	25	81	HCD-HMSn
367029	10537	48.1773	2	344210	71053	186.0876	34.69	13	75	HCD-HMSn
367029	10538	48.1810	2	422523	41900	757.3889	21.71	22	85	HCD-HMSn
367029	10539	48.1864	1	1.315E+09	3.697E+07	538.2989	281.3	26647	26647	HMS
367029	10540	48.1950	2	1.7326E+06	472315	159.092	72.63	31	91	HCD-HMSn
367029	10541	48.1973	2	2.3725E+06	177441	848.9319	22.28	32	127	HCD-HMSn
367029	10542	48.2006	2	2.0799E+06	97018	129.1025	13.89	42	145	HCD-HMSn
367029	10543	48.2038	2	4.2705E+06	369887	173.1287	31.62	45	171	HCD-HMSn
367029	10544	48.2070	2	442647	19786	370.1357	5.456	21	75	HCD-HMSn
367029	10545	48.2104	2	796340	35958	474.3288	9.725	31	93	HCD-HMSn
367029	10546	48.2137	2	2.2962E+06	119490	200.1031	21.55	55	217	HCD-HMSn
367029	10547	48.2170	2	2.7431E+06	257106	866.9573	51.17	58	186	HCD-HMSn
367029	10548	48.2206	2	989441	62649	405.7332	17.3	35	128	HCD-HMSn
367029	10549	48.2240	2	3.1811E+06	741723	120.0809	238.2	49	153	HCD-HMSn
367029	10550	48.2294	1	1.2871E+09	4.0846E+07	538.2983	308.7	26746	26746	HMS
367029	10551	48.2376	2	5.8601E+06	491824	173.1286	33.47	46	171	HCD-HMSn
367029	10552	48.2398	2	1.1588E+06	211184	217.1337	36.61	22	91	HCD-HMSn
367029	10553	48.2431	2	1.56E+06	168061	216.0981	26.06	27	120	HCD-HMSn
367029	10554	48.2464	2	358902	29481	415.1988	8.855	13	63	HCD-HMSn
367029	10555	48.2498	2	3.2422E+06	443791	810.52	46.45	31	121	HCD-HMSn
367029	10556	48.2530	2	5.7705E+06	1.189E+06	906.4778	102	32	130	HCD-HMSn
367029	10557	48.2562	2	2.8401E+06	357725	171.1492	13.18	8	73	HCD-HMSn
367029	10558	48.2594	2	1.2207E+06	77232	962.5079	23.66	38	177	HCD-HMSn
367029	10559	48.2628	2	869997	82623	110.0713	26.98	36	140	HCD-HMSn
367029	10560	48.2663	2	617310	26076	374.1017	8.552	28	138	HCD-HMSn
367029	10561	48.2717	1	1.3588E+09	4.3905E+07	538.2987	341.7	28910	28910	HMS
367029	10562	48.2803	2	2.1762E+06	431486	530.2571	72.72	30	115	HCD-HMSn
367029	10563	48.2826	2	1.9008E+06	208257	199.1806	45.87	34	101	HCD-HMSn
367029	10564	48.2860	2	4.5695E+06	445571	972.5128	27.62	34	140	HCD-HMSn
367029	10565	48.2891	2	3.1155E+06	427992	894.5031	76.65	53	186	HCD-HMSn
367029	10566	48.2925	2	1.4664E+06	158369	821.3741	58.08	53	174	HCD-HMSn
367029	10567	48.2961	2	563745	58452	185.1649	22.08	23	104	HCD-HMSn
367029	10568	48.2996	2	878323	91750	129.1023	15.49	21	83	HCD-HMSn
367029	10569	48.3029	2	2.2945E+06	248475	865.3941	47.1	39	129	HCD-HMSn
367029	10570	48.3062	2	2.5323E+06	543814	602.8558	52.83	25	88	HCD-HMSn
367029	10571	48.3094	2	904848	110342	226.1188	37.35	32	136	HCD-HMSn
367029	10572	48.3149	1	1.3153E+09	4.0327E+07	538.2982	302.5	28436	28436	HMS
367029	10573	48.3237	2	2.4509E+06	88273	315.1304	10.03	41	150	HCD-HMSn
367029	10574	48.3260	2	1.2246E+06	143422	721.3613	33.97	30	110	HCD-HMSn
367029	10575	48.3293	2	4.1005E+06	170569	742.3806	9.996	39	126	HCD-HMSn
367029	10576	48.3325	2	1.9269E+06	246544	173.1286	42.78	38	148	HCD-HMSn
367029	10577	48.3359	2	2.2161E+06	168502	110.0714	31.23	53	219	HCD-HMSn
367029	10578	48.3393	2	699384	170151	173.1285	63.52	27	91	HCD-HMSn
367029	10579	48.3428	2	1.1056E+06	139963	110.0713	49.55	49	167	HCD-HMSn
367029	10580	48.3463	2	290477	24558	129.1024	15.28	19	88	HCD-HMSn
367029	10581	48.3499	2	1.2499E+06	49007	244.1658	14.47	56	181	HCD-HMSn
367029	10582	48.3533	2	468887	45291	185.1649	14.8	19	82	HCD-HMSn
367029	10583	48.3585	1	1.3085E+09	2.9937E+07	538.2986	227.3	28849	28849	HMS
367029	10584	48.3671	2	1.4077E+07	843956	528.7835	17.62	37	159	HCD-HMSn
367029	10585	48.3693	2	3.005E+06	185153	110.0714	21.83	46	168	HCD-HMSn
367029	10586	48.3726	2	873268	70473	120.0809	21.15	28	116	HCD-HMSn
367029	10587	48.3760	2	7.9369E+06	772436	652.367	37.86	46	131	HCD-HMSn
367029	10588	48.3792	2	1.4125E+06	56690	129.1023	12.1	45	154	HCD-HMSn
367029	10589	48.3825	2	1.2881E+06	56932	946.4687	12.61	37	175	HCD-HMSn
367029	10590	48.3859	2	881329	39095	244.1656	8.997	30	129	HCD-HMSn
367029	10591	48.3892	2	2.0551E+06	494654	929.517	100	23	103	HCD-HMSn
367029	10592	48.3926	2	3.3897E+06	382575	829.4516	24.57	25	103	HCD-HMSn
367029	10593	48.3957	2	976408	42908	855.4345	11.1	28	141	HCD-HMSn
367029	10594	48.4010	1	1.1785E+09	1.9784E+07	574.993	156.5	27742	27742	HMS
367029	10595	48.4088	2	1.0479E+07	355824	485.9252	13.5	43	180	HCD-HMSn
367029	10596	48.4112	2	1.2636E+07	735407	1021.5242	18.12	42	141	HCD-HMSn
367029	10597	48.4144	2	6.4274E+06	399219	867.9718	13.84	28	109	HCD-HMSn
367029	10598	48.4176	2	6.2878E+06	1.0593E+06	136.0758	55.12	29	127	HCD-HMSn
367029	10599	48.4207	2	3.1374E+06	268326	244.1658	23.29	30	125	HCD-HMSn
367029	10600	48.4239	2	4.6045E+06	567763	217.1371	56.51	49	169	HCD-HMSn
367029	10601	48.4272	2	2.0774E+06	91904	136.0759	11.93	38	140	HCD-HMSn
367029	10602	48.4304	2	1.9365E+06	280864	110.0714	65.59	45	159	HCD-HMSn
367029	10603	48.4339	2	1.9734E+06	553884	120.081	84.2	26	103	HCD-HMSn
367029	10604	48.4371	2	3.0399E+06	322720	331.1978	56.09	53	180	HCD-HMSn
367029	10605	48.4424	1	1.3256E+09	2.757E+07	660.5955	211.2	27828	27828	HMS
367029	10606	48.4509	2	8.7114E+06	823925	217.1371	33.55	40	180	HCD-HMSn
367029	10607	48.4530	2	1.6837E+06	339576	201.1235	58.94	28	132	HCD-HMSn
367029	10608	48.4563	2	2.8543E+06	270624	136.0758	40.88	45	168	HCD-HMSn
367029	10609	48.4596	2	3.6689E+06	202136	1003.4967	17.26	46	150	HCD-HMSn
367029	10610	48.4628	2	1.2722E+06	83691	788.4267	13.48	24	109	HCD-HMSn
367029	10611	48.4662	2	1.0203E+06	67896	185.0923	12.19	23	100	HCD-HMSn
367029	10612	48.4695	2	6.8769E+06	1.1167E+06	159.113	106	51	135	HCD-HMSn
367029	10613	48.4728	2	2.0044E+06	145573	175.119	36.46	46	126	HCD-HMSn
367029	10614	48.4762	2	1.202E+06	131837	825.4725	41.77	31	125	HCD-HMSn
367029	10615	48.4796	2	1.2286E+06	82710	217.1371	23.69	40	165	HCD-HMSn
367029	10616	48.4850	1	1.5074E+09	4.5929E+07	660.5953	306.4	25729	25729	HMS
367029	10617	48.4929	2	5.6405E+06	860252	129.1024	30.94	21	85	HCD-HMSn
367029	10618	48.4952	2	7.2513E+06	688607	880.4769	26.96	32	111	HCD-HMSn
367029	10619	48.4984	2	2.3964E+06	298413	217.1371	35.06	40	131	HCD-HMSn
367029	10620	48.5017	2	1.161E+06	178585	120.0809	35.8	23	93	HCD-HMSn
367029	10621	48.5050	2	1.7288E+06	168969	110.0713	26.55	34	144	HCD-HMSn
367029	10622	48.5083	2	1.3562E+06	217811	619.3564	39.33	24	79	HCD-HMSn
367029	10623	48.5115	2	1.2907E+06	73152	316.1659	16.16	36	160	HCD-HMSn
367029	10624	48.5148	2	1.4715E+06	122914	110.0714	23.57	35	162	HCD-HMSn
367029	10625	48.5182	2	624592	62772	730.4329	15.72	19	79	HCD-HMSn
367029	10626	48.5216	2	2.1065E+06	125453	120.081	26.37	53	186	HCD-HMSn
367029	10627	48.5269	1	1.4735E+09	5.308E+07	660.5955	370.9	24141	24141	HMS
367029	10628	48.5347	2	3.0123E+06	339837	187.1444	23.86	26	87	HCD-HMSn
367029	10629	48.5371	2	2.5533E+06	196280	226.119	16.95	29	113	HCD-HMSn
367029	10630	48.5403	2	3.4246E+06	286893	249.0984	26.26	34	146	HCD-HMSn
367029	10631	48.5436	2	3.4212E+06	417473	217.0821	22.98	18	70	HCD-HMSn
367029	10632	48.5467	2	1.4175E+06	179660	266.1253	34.32	30	138	HCD-HMSn
367029	10633	48.5500	2	893582	59786	199.1807	15.78	29	144	HCD-HMSn
367029	10634	48.5535	2	4.0272E+06	372443	860.4305	50.93	53	163	HCD-HMSn
367029	10635	48.5568	2	3.3845E+06	141124	343.2342	10.81	36	155	HCD-HMSn
367029	10636	48.5600	2	2.2216E+06	244157	127.0867	48.15	47	185	HCD-HMSn
367029	10637	48.5634	2	261398	36980	157.1335	8.864	10	36	HCD-HMSn
367029	10638	48.5685	1	1.8948E+09	7.5712E+07	660.5958	442	24528	24528	HMS
367029	10639	48.5767	2	2.7813E+06	195680	228.1345	13.75	27	116	HCD-HMSn
367029	10640	48.5790	2	4.9371E+06	527521	470.3094	41.85	45	142	HCD-HMSn
367029	10641	48.5822	2	1.8757E+06	152220	129.1024	19.39	30	133	HCD-HMSn
367029	10642	48.5854	2	3.6093E+06	261577	1220.5602	18.78	35	113	HCD-HMSn
367029	10643	48.5886	2	1.0118E+06	124235	136.0758	28.69	25	98	HCD-HMSn
367029	10644	48.5919	2	1.7418E+06	228653	952.4988	25.04	19	75	HCD-HMSn
367029	10645	48.5952	2	1.0454E+06	70421	129.1024	11.45	26	94	HCD-HMSn
367029	10646	48.5985	2	1.5097E+06	171284	288.0829	22.38	30	103	HCD-HMSn
367029	10647	48.6017	2	3.154E+06	370322	951.5279	59.85	36	171	HCD-HMSn
367029	10648	48.6050	2	2.9736E+06	710468	878.453	152.7	24	127	HCD-HMSn
367029	10649	48.6104	1	1.6591E+09	7.2196E+07	660.5959	498.8	24113	24113	HMS
367029	10650	48.6185	2	6.9818E+06	1.7202E+06	143.118	80.64	22	71	HCD-HMSn
367029	10651	48.6207	2	7.1352E+06	842066	554.2652	57.68	29	86	HCD-HMSn
367029	10652	48.6239	2	1.7694E+06	365448	136.0758	45.61	22	83	HCD-HMSn
367029	10653	48.6271	2	3.082E+06	386741	791.4509	42.38	35	135	HCD-HMSn
367029	10654	48.6304	2	1.7873E+06	146466	242.0775	27.72	41	165	HCD-HMSn
367029	10655	48.6337	2	1.3347E+06	147884	1110.5688	31.45	26	85	HCD-HMSn
367029	10656	48.6371	2	1.0835E+06	124607	120.0809	31.54	33	114	HCD-HMSn
367029	10657	48.6405	2	3.2937E+06	226319	129.1024	33.49	53	186	HCD-HMSn
367029	10658	48.6438	2	2.6999E+06	307725	187.1443	46.04	43	152	HCD-HMSn
367029	10659	48.6470	2	714561	50409	301.1146	17.69	27	139	HCD-HMSn
367029	10660	48.6525	1	1.5293E+09	6.9974E+07	660.5955	495	23440	23440	HMS
367029	10661	48.6616	2	7.1608E+06	635044	110.0714	21.85	32	140	HCD-HMSn
367029	10662	48.6638	2	3.4677E+06	268309	807.4518	20.3	31	117	HCD-HMSn
367029	10663	48.6669	2	520676	35334	1100.6097	8.736	22	73	HCD-HMSn
367029	10664	48.6703	2	1.141E+06	77425	110.0714	25.65	53	157	HCD-HMSn
367029	10665	48.6739	2	1.2844E+06	203586	120.0809	44.92	34	146	HCD-HMSn
367029	10666	48.6771	2	616099	73045	244.093	32.54	24	140	HCD-HMSn
367029	10667	48.6811	2	973086	53283	1003.4969	17.27	40	156	HCD-HMSn
367029	10668	48.6842	2	1.2777E+06	82532	833.433	18.12	35	81	HCD-HMSn
367029	10669	48.6875	2	308450	129663	868.4714	197.2	16	109	HCD-HMSn
367029	10670	48.6919	2	760403	72819	200.1033	30.42	33	151	HCD-HMSn
367029	10671	48.6974	1	1.4925E+09	6.3163E+07	660.5956	474.6	24732	24732	HMS
367029	10672	48.7061	2	5.7294E+06	489974	249.0985	25.99	34	129	HCD-HMSn
367029	10673	48.7083	2	3.3406E+06	1.1398E+06	120.0809	128.2	31	104	HCD-HMSn
367029	10674	48.7115	2	2.9609E+06	300470	203.1028	25.14	28	98	HCD-HMSn
367029	10675	48.7151	2	2.2781E+06	283213	719.3682	46	38	128	HCD-HMSn
367029	10676	48.7181	2	1.476E+06	177577	120.0809	44.18	37	139	HCD-HMSn
367029	10677	48.7215	2	2.5714E+06	210106	720.4041	28.33	42	132	HCD-HMSn
367029	10678	48.7248	2	1.9279E+06	378493	120.0809	38.33	21	67	HCD-HMSn
367029	10679	48.7281	2	807714	306215	120.081	166.2	29	83	HCD-HMSn
367029	10680	48.7318	2	2.5393E+06	120700	624.351	23.1	62	211	HCD-HMSn
367029	10681	48.7351	2	1.7911E+06	114058	652.356	19.95	45	147	HCD-HMSn
367029	10682	48.7404	1	1.5423E+09	6.0297E+07	660.5953	404.2	23783	23783	HMS
367029	10683	48.7492	2	2.8039E+06	309230	794.0708	61.12	39	135	HCD-HMSn
367029	10684	48.7517	2	3.589E+06	440853	120.0809	42.34	42	129	HCD-HMSn
367029	10685	48.7550	2	2.6465E+06	184898	593.3406	28.54	42	142	HCD-HMSn
367029	10686	48.7582	2	604013	48208	199.1806	14.87	24	96	HCD-HMSn
367029	10687	48.7616	2	1.1612E+06	217019	200.1031	60	31	148	HCD-HMSn
367029	10688	48.7651	2	1.2034E+06	39912	756.3554	7.037	27	144	HCD-HMSn
367029	10689	48.7683	2	982060	118793	169.0973	41.5	38	148	HCD-HMSn
367029	10690	48.7719	2	390999	23400	186.0874	9.085	21	89	HCD-HMSn
367029	10691	48.7755	2	362294	55900	110.0714	20.33	13	48	HCD-HMSn
367029	10692	48.7789	2	3.73E+06	1.7879E+06	1097.6941	579.2	34	115	HCD-HMSn
367029	10693	48.7842	1	1.3986E+09	4.0851E+07	660.5956	296	24442	24442	HMS
367029	10694	48.7925	2	7.9768E+06	2.1053E+06	187.1443	66.69	26	101	HCD-HMSn
367029	10695	48.7947	2	2.3065E+06	236016	170.0601	33.98	36	129	HCD-HMSn
367029	10696	48.7980	2	4.0473E+06	375947	883.4999	33.66	31	120	HCD-HMSn
367029	10697	48.8012	2	922682	93111	157.1336	23.32	33	109	HCD-HMSn
367029	10698	48.8046	2	1.1963E+06	150187	416.7198	24.48	29	107	HCD-HMSn
367029	10699	48.8081	2	2.586E+06	254271	147.113	56.58	34	94	HCD-HMSn
367029	10700	48.8115	2	2.0278E+06	271268	120.081	74.75	49	163	HCD-HMSn
367029	10701	48.8151	2	506832	41764	169.0974	13.67	18	95	HCD-HMSn
367029	10702	48.8182	2	1.575E+06	133104	276.1671	34.56	50	175	HCD-HMSn
367029	10703	48.8218	2	722148	47386	792.3998	14.98	30	106	HCD-HMSn
367029	10704	48.8270	1	1.4341E+09	4.0732E+07	796.7585	297.6	25301	25301	HMS
367029	10705	48.8355	2	4.3944E+07	9.0107E+06	871.5251	107.7	31	115	HCD-HMSn
367029	10706	48.8377	2	2.2191E+07	5.8144E+06	187.1442	66.02	26	101	HCD-HMSn
367029	10707	48.8408	2	4.584E+06	799889	120.0809	43.27	27	127	HCD-HMSn
367029	10708	48.8440	2	1.8077E+06	152811	217.1371	16.94	24	93	HCD-HMSn
367029	10709	48.8473	2	3.6424E+06	263842	173.1286	28.39	46	191	HCD-HMSn
367029	10710	48.8505	2	2.786E+06	255526	221.1287	45.39	58	258	HCD-HMSn
367029	10711	48.8539	2	789867	74992	169.1336	24.54	27	112	HCD-HMSn
367029	10712	48.8573	2	2.1642E+06	1.3585E+06	1091.5952	668.3	21	94	HCD-HMSn
367029	10713	48.8610	2	275478	97588	120.081	53.63	17	61	HCD-HMSn
367029	10714	48.8646	2	900693	46725	143.1181	17.63	45	169	HCD-HMSn
367029	10715	48.8700	1	1.6277E+09	6.2977E+07	593.3453	402.5	25139	25139	HMS
367029	10716	48.8784	2	6.6546E+06	343621	129.1025	5.444	16	72	HCD-HMSn
367029	10717	48.8806	2	1.4225E+06	99395	246.0911	24.88	43	171	HCD-HMSn
367029	10718	48.8840	2	1.3812E+06	105743	120.0809	13.03	24	94	HCD-HMSn
367029	10719	48.8873	2	2.7496E+06	241994	914.4367	28.24	37	126	HCD-HMSn
367029	10720	48.8905	2	3.9929E+06	219760	538.2803	25.16	63	240	HCD-HMSn
367029	10721	48.8939	2	1.284E+06	227379	498.3041	83.14	35	112	HCD-HMSn
367029	10722	48.8973	2	229872	22196	120.0809	10.9	13	62	HCD-HMSn
367029	10723	48.9007	2	1.3979E+06	52199	1075.5543	24.26	67	259	HCD-HMSn
367029	10724	48.9044	2	714616	31274	313.1873	10.76	38	144	HCD-HMSn
367029	10725	48.9079	2	567803	40333	249.0906	11	18	94	HCD-HMSn
367029	10726	48.9132	1	1.6358E+09	1.0015E+08	593.3453	637.2	25420	25420	HMS
367029	10727	48.9216	2	4.5513E+06	670445	734.3845	27.4	22	94	HCD-HMSn
367029	10728	48.9239	2	1.3365E+06	154116	583.3934	28.24	30	92	HCD-HMSn
367029	10729	48.9271	2	1.8292E+06	91961	221.1286	15.26	37	199	HCD-HMSn
367029	10730	48.9305	2	2.04E+06	160761	129.1024	20.89	30	164	HCD-HMSn
367029	10731	48.9337	2	3.936E+06	533620	817.9368	59.71	50	162	HCD-HMSn
367029	10732	48.9370	2	1.368E+06	173104	1182.649	38.01	33	103	HCD-HMSn
367029	10733	48.9404	2	2.8032E+06	233250	889.4894	49.03	55	189	HCD-HMSn
367029	10734	48.9439	2	608139	128352	894.9561	74.19	30	110	HCD-HMSn
367029	10735	48.9475	2	1.6199E+06	120427	225.0984	25.77	42	194	HCD-HMSn
367029	10736	48.9509	2	837781	83900	435.7434	28.74	33	143	HCD-HMSn
367029	10737	48.9562	1	1.3722E+09	1.1516E+08	593.3455	880.8	25654	25654	HMS
367029	10738	48.9646	2	3.3296E+06	288384	120.0809	21.13	31	109	HCD-HMSn
367029	10739	48.9669	2	657133	58603	157.1337	14.83	19	90	HCD-HMSn
367029	10740	48.9703	2	963114	39500	842.5079	6.871	24	105	HCD-HMSn
367029	10741	48.9735	2	917415	41668	212.1032	12.58	39	177	HCD-HMSn
367029	10742	48.9770	2	1.2968E+06	116594	829.0063	27.78	31	112	HCD-HMSn
367029	10743	48.9804	2	1.042E+06	105938	120.0809	39.55	34	149	HCD-HMSn
367029	10744	48.9839	2	6.2849E+06	2.0717E+06	692.4133	144.9	28	106	HCD-HMSn
367029	10745	48.9870	2	1.49E+06	328243	834.5001	112.3	45	156	HCD-HMSn
367029	10746	48.9908	2	692382	168167	173.1284	69.25	19	60	HCD-HMSn
367029	10747	48.9943	2	728049	37763	235.1077	14.86	41	158	HCD-HMSn
367029	10748	48.9995	1	1.369E+09	1.3063E+08	593.3456	989.9	25026	25026	HMS
367029	10749	49.0080	2	2.5259E+06	186780	214.1552	21.05	34	127	HCD-HMSn
367029	10750	49.0102	2	1.5511E+06	235697	223.1079	31.79	23	95	HCD-HMSn
367029	10751	49.0135	2	1.5721E+06	144880	187.1442	34.42	45	206	HCD-HMSn
367029	10752	49.0170	2	1.4918E+06	323470	120.0809	81.71	27	83	HCD-HMSn
367029	10753	49.0203	2	201204	8749	371.1202	3.403	7	60	HCD-HMSn
367029	10754	49.0238	2	1.8702E+06	389837	744.3884	86.44	38	126	HCD-HMSn
367029	10755	49.0272	2	519052	71754	120.0809	19.38	14	79	HCD-HMSn
367029	10756	49.0305	2	2.149E+06	698220	918.9966	158.1	27	113	HCD-HMSn
367029	10757	49.0339	2	1.3703E+06	340997	136.0758	70.04	32	113	HCD-HMSn
367029	10758	49.0372	2	2.6553E+06	125287	120.081	16.18	45	172	HCD-HMSn
367029	10759	49.0424	1	1.6656E+09	1.7823E+08	593.3456	1064	24289	24289	HMS
367029	10760	49.0509	2	1.9556E+06	131563	200.1031	18.87	41	154	HCD-HMSn
367029	10761	49.0531	2	1.1849E+06	157394	226.1189	31.01	22	115	HCD-HMSn
367029	10762	49.0565	2	598839	71490	595.31	18.49	18	97	HCD-HMSn
367029	10763	49.0598	2	3.6034E+06	237822	706.3823	36.02	61	207	HCD-HMSn
367029	10764	49.0630	2	1.3941E+06	139314	969.5091	53.89	47	139	HCD-HMSn
367029	10765	49.0667	2	613135	41279	890.4636	12.09	25	89	HCD-HMSn
367029	10766	49.0700	2	1.0789E+06	101120	1167.6389	28.74	38	143	HCD-HMSn
367029	10767	49.0736	2	4.5867E+06	305976	115.0868	17.67	32	140	HCD-HMSn
367029	10768	49.0768	2	1.9888E+06	335448	207.1131	99.69	50	167	HCD-HMSn
367029	10769	49.0806	2	1.9992E+06	308127	230.114	102.9	67	267	HCD-HMSn
367029	10770	49.0857	1	1.7403E+09	1.7719E+08	593.3458	1070	24639	24639	HMS
367029	10771	49.0938	2	4.633E+06	465185	201.1237	20.82	24	78	HCD-HMSn
367029	10772	49.0961	2	1.891E+06	93379	511.2832	9.13	23	105	HCD-HMSn
367029	10773	49.0993	2	2.9789E+06	159082	546.2932	13.67	34	140	HCD-HMSn
367029	10774	49.1025	2	1.6743E+06	149826	646.3431	25.38	30	113	HCD-HMSn
367029	10775	49.1057	2	1.3147E+06	151748	247.1079	23.39	21	108	HCD-HMSn
367029	10776	49.1090	2	1.1678E+06	82387	110.0714	23.55	37	181	HCD-HMSn
367029	10777	49.1124	2	1.7083E+06	650965	1183.7258	381.3	16	62	HCD-HMSn
367029	10778	49.1161	2	802066	157556	136.0758	26.1	15	63	HCD-HMSn
367029	10779	49.1194	2	984948	48695	104.053	16.49	47	204	HCD-HMSn
367029	10780	49.1229	2	3.8605E+06	950130	843.4397	132.8	36	118	HCD-HMSn
367029	10781	49.1280	1	1.8335E+09	1.5804E+08	593.3458	864.2	24640	24640	HMS
367029	10782	49.1356	2	5.1077E+06	227663	120.081	11.1	32	138	HCD-HMSn
367029	10783	49.1382	2	1.7019E+06	97584	310.1766	5.99	15	70	HCD-HMSn
367029	10784	49.1414	2	5.7098E+06	807622	810.4295	56.07	34	140	HCD-HMSn
367029	10785	49.1446	2	2.0519E+06	189110	136.0759	26.73	31	173	HCD-HMSn
367029	10786	49.1479	2	5.4781E+06	1.1594E+06	808.9509	116.5	26	101	HCD-HMSn
367029	10787	49.1511	2	1.4976E+06	57558	187.1441	7.864	35	114	HCD-HMSn
367029	10788	49.1544	2	1.9515E+06	69425	762.3749	5.62	26	112	HCD-HMSn
367029	10789	49.1576	2	990765	59585	341.1459	15.14	31	130	HCD-HMSn
367029	10790	49.1610	2	2.207E+06	220262	946.4612	14.15	16	82	HCD-HMSn
367029	10791	49.1642	2	2.6121E+06	195057	110.0714	31.44	47	180	HCD-HMSn
367029	10792	49.1694	1	1.6186E+09	1.2887E+08	593.3461	796.9	24375	24375	HMS
367029	10793	49.1775	2	2.4593E+06	217448	120.081	17.14	27	99	HCD-HMSn
367029	10794	49.1800	2	2.4341E+06	263543	136.0758	24.85	31	106	HCD-HMSn
367029	10795	49.1829	2	2.5418E+06	136824	136.0757	15.11	41	165	HCD-HMSn
367029	10796	49.1862	2	977009	72058	214.1188	8.806	15	79	HCD-HMSn
367029	10797	49.1894	2	6.916E+06	840944	702.3564	44.22	44	159	HCD-HMSn
367029	10798	49.1926	2	2.3684E+06	113205	129.1024	15.19	38	190	HCD-HMSn
367029	10799	49.1959	2	886787	56032	233.1652	7.544	14	88	HCD-HMSn
367029	10800	49.1991	2	1.8431E+06	406297	129.1024	75.04	32	145	HCD-HMSn
367029	10801	49.2024	2	882162	38284	136.0759	14.95	44	153	HCD-HMSn
